x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21
0.0,0.015680073742647183,0.028583225049465068,0.04940353677699745,0.06843155364257611,0.08892717861651005,0.10071384366245842,0.12364165257765082,0.147637472304801,0.16528578588915396,0.18599262020232235,0.20350341740347663,0.22059294514294422,0.23970912290074314,0.254437944786403,0.27053510841662015,0.2867786835593542,0.3059361522111729,0.3184156046192965,0.33197298756290294,0.34337044014285567
0.0,0.013646794896791454,0.02829338039567054,0.041772060317860724,0.06527041977133394,0.0861633917660936,0.1088288517426499,0.13024064255777681,0.1547752588452822,0.1771208267749535,0.20166168044519317,0.2256284896829281,0.24792885915788254,0.26791522969709963,0.29119657957931183,0.3151312023345312,0.3336777361007652,0.3491576219096781,0.3739801140795489,0.3945581406672552,0.41031153158372285
0.0,0.018072469190491672,0.02873254479847836,0.04118267227955627,0.060502655907211295,0.07201148267551219,0.08979563119492875,0.10963525762963641,0.1260019801847702,0.13843849887827217,0.1516093041210506,0.16332959607838307,0.18078212160304305,0.19212848493839907,0.20462678011883628,0.21458874482731413,0.2195125095062042,0.2345305753207545,0.24570621411175333,0.25303868622297354,0.261620537449199
0.0,0.00833736490532195,0.02603790443800747,0.03855018269632936,0.05293016878373849,0.0686347891304524,0.08968412184669744,0.1070295555981394,0.12921049161087048,0.1517430490512898,0.17147192850063744,0.19223697983403576,0.21180943093827498,0.22634843312953923,0.24401530446695913,0.2579870419188534,0.2771786852782436,0.29502831924536477,0.30312743261140856,0.31822987223006277,0.3326560325603144
0.0,0.013467808321698433,0.02291777745929778,0.036293957483429916,0.05517249371163178,0.0683306339449339,0.09027162599949361,0.10784638491993236,0.12545800089809514,0.1450882137139633,0.16178699348335313,0.17910770210502736,0.19699365345951225,0.21463950566435053,0.23041687271966366,0.24334966410987163,0.2603035818910782,0.27428810101171686,0.2868147338046439,0.29940936124839795,0.3126004795336594
0.0,0.011396648276332383,0.028592964365711092,0.043501678630356914,0.06039158966601133,0.0777307760338385,0.09151735149081874,0.11404733680869078,0.13300849559926153,0.15415758041857028,0.1735923829907434,0.18974311005832936,0.21310584927457368,0.22542740228946292,0.24261257735873829,0.2564525645692195,0.27467451498634476,0.29161982998689007,0.3057228796162729,0.3213892189862106,0.3359623861979232
0.0,0.013318518346352823,0.02534676831726134,0.043040348914116865,0.05810800530174468,0.07744016096975684,0.09395688534224533,0.10997405210873404,0.133380144142298,0.15309692157899152,0.16890310205037126,0.1837422885060719,0.20626571314491343,0.21838471956876526,0.23786586803672516,0.24830614581936677,0.261451680147868,0.27488635894260205,0.2920015040921198,0.30473187628838944,0.31470058063176654
0.0,0.01802061230311013,0.028473984007338415,0.04777370802299679,0.06237264205617858,0.09012760409342899,0.10291464135424888,0.12014948867000713,0.14494192783953297,0.1598569767468537,0.18282945306254053,0.2051193495427859,0.2224837989559101,0.23741730350912849,0.25635082396906317,0.2706862874577434,0.2863758215080709,0.3008643505458571,0.3213418354371226,0.33231712733005225,0.3496292828559628
0.0,0.01448148298750555,0.026682699073628902,0.04690991330602968,0.05891518067668689,0.07882864555354273,0.09389540941718257,0.10763483117008926,0.1253737981294093,0.1434586714500915,0.15745243960577987,0.1693629725637743,0.18590470891376065,0.1973162678271638,0.21190960640858375,0.22542759096453893,0.2369227383723235,0.24794808754838552,0.26550283693683374,0.2698344996378628,0.2790325116618982
0.0,0.009906315804105038,0.026804806932568075,0.03777970882529783,0.057509196047368635,0.07467979306572818,0.09135761417477095,0.11018876492470038,0.12568640879340506,0.14220492587306,0.1574054909288089,0.17288958350505007,0.1892879277892257,0.20087140709319104,0.22190300528638532,0.23074640673552743,0.24660025272017716,0.2605609873436951,0.2729335552911607,0.28633989281317496,0.30204407463866817
0.0,0.009643289587319023,0.0244021310232563,0.04416484361338234,0.06138299422332562,0.08119916645553041,0.09784642137085652,0.11430488880630255,0.13859534264293372,0.16077515732038117,0.1773831572895484,0.19401654972018706,0.21265034016096174,0.22895443504326926,0.2467779335013621,0.26172124857997403,0.2776336017001744,0.29439221191967563,0.30647239178753116,0.31882443791079346,0.33522927852137646
0.0,0.015225049033484234,0.02653685350149835,0.04482529337965072,0.06251505787954925,0.0784043197187469,0.10175839202470197,0.12031194488840066,0.13458100293282402,0.15478882817224085,0.17472999796446906,0.18953380916768098,0.2075103007150086,0.2230101999958819,0.2383120983076476,0.25108502159289775,0.2673632546210357,0.27724102743661644,0.2892170414191731,0.30223151923996866,0.3144547467381127
0.0,0.01858532941411697,0.028482735863498566,0.041436388576180455,0.058137455983426935,0.07549220990617872,0.09149635349987506,0.10694548175213611,0.12489167147794117,0.14220374285191056,0.16108047058156177,0.17290498197634052,0.19060232816769074,0.20300412254437455,0.213560126998942,0.23205078288922426,0.24245685803080497,0.25462570173651566,0.26659507503508184,0.2795017934796275,0.29029187555955943
0.0,0.011191778149702673,0.019896861152877213,0.036727315347855324,0.05290276519071353,0.07041457312070955,0.08688962812983228,0.10617720514838637,0.1230237373122002,0.1425875164224218,0.1638976339554099,0.17847067422948432,0.19734679482089879,0.2091074804250301,0.23001843346393944,0.2457930244151269,0.2569671992619308,0.27226578459919853,0.28995541706961026,0.29988711873462903,0.31436971166783917
0.0,0.011998184593653798,0.02709407824568951,0.038694263647971634,0.05615767236792541,0.07355670392154336,0.09263787578118465,0.11038790674666213,0.1296435289032717,0.1461663745350709,0.16441950836822272,0.1784846265519556,0.198584000713549,0.21034668601332596,0.22703881962069583,0.24287960747391188,0.2553828242554282,0.2686297563078226,0.2789403093002061,0.2931105360084498,0.3057575820653689
0.0,0.01869377657735765,0.031353127687916156,0.04490131470545185,0.06439014307290661,0.08224465952508855,0.09974330758274055,0.11784150330587698,0.13897703403053796,0.15978166838312996,0.17534607468543423,0.19331296531179143,0.21298876827230415,0.22380250716387495,0.24157502285628576,0.25411639974428507,0.26840641571321894,0.28013189763254054,0.29192912488396644,0.30472160106789875,0.3198294811343595
0.0,0.011223372795601247,0.02719713701178884,0.040942491460621115,0.06170143004537677,0.07328957266662753,0.09421600164280891,0.10914215167371845,0.13266738939061273,0.15316789412386345,0.16967083842229114,0.18507313154463506,0.20267625827800728,0.22203199670278873,0.23758224137362088,0.24739351073599788,0.26379695547637005,0.2742369710909375,0.2894918585159781,0.3037281536399081,0.3145854207880133
0.0,0.014323803121226893,0.021211989304654948,0.039165129200916866,0.04992980852588902,0.06834725175475895,0.0829075537405896,0.10080983761677263,0.11634840230086745,0.13658572951741205,0.15349547831621035,0.1673599128263969,0.1843189934002783,0.20214829024877023,0.21695870642926213,0.22702574864596603,0.24157164743378495,0.25587263211502936,0.2675595808507036,0.2813199950826295,0.2937371201598877
0.0,0.008658085120751495,0.026910893950607417,0.0454108489831096,0.06366715506006085,0.08249108748767996,0.10470703653187334,0.11871652562472688,0.1399481785636984,0.15914585389482017,0.1771975501704805,0.19151328032768633,0.21262941762474524,0.22700811099478685,0.24363844488331537,0.25796461558261136,0.27703906811820744,0.29182663647806906,0.30887805377284844,0.32619501025617753,0.3343659090668114
0.0,0.014455372086590298,0.032920952822544695,0.0488102841432469,0.07193500720582069,0.08980114612210213,0.11407375692941712,0.13937438503867516,0.16171137039105463,0.1858994298145783,0.2099050107149321,0.23404995003857898,0.2586357843366312,0.2786475702619517,0.3029651733743915,0.3203733216653193,0.3447179837352531,0.36154402054547347,0.38499560864921195,0.40189897361115134,0.4190778021549597
0.0,0.014079780991084805,0.023473874861750715,0.040746624173525085,0.053669831784157865,0.06832260886589563,0.08290149096771657,0.09870442724111342,0.11527116576967442,0.13083075676482486,0.14681975400840291,0.16356527237298893,0.1743357914976504,0.18838352583269394,0.20187564336078773,0.21254462491013837,0.2255153799829688,0.23676769797744907,0.25299282125773215,0.26431318485358024,0.27397911263343666
0.0,0.012012125196686149,0.021276259757411597,0.0393313663895843,0.05520007661382616,0.07121576119161666,0.09037087243333555,0.10918925244918597,0.12790086810017967,0.14567460231848908,0.16360429750165426,0.18269696676533326,0.20167261953444862,0.21508685090997073,0.2321285524518343,0.24702159209200178,0.2640631551990254,0.2785038180339397,0.2900230465855605,0.30533789349734186,0.31632479165757854
0.0,0.013471757127374893,0.03029602633487166,0.044408099293040626,0.061361803035184515,0.07786429056625567,0.09791280144017672,0.11392980028662582,0.1325734192803707,0.15366905760358107,0.17032135415997887,0.18487327236682502,0.20118681261615146,0.2194195294980116,0.23401421822353125,0.25019384877390843,0.26340366720045494,0.2753256658720804,0.2923006095761428,0.308480767947214,0.31962466241686305
0.0,0.011955861996612912,0.027458336754251963,0.04108011220106614,0.05649609489248884,0.07371872633408404,0.0941465494158355,0.11031832649110257,0.1301833816548233,0.14838245003849887,0.16318034568525813,0.1823380334765277,0.2005217684740884,0.21911009164871964,0.2361675974953496,0.2557043277645901,0.27017978856742203,0.28408641680189023,0.2982337066960673,0.3124318850991441,0.32559743146666387
0.0,0.01176497257301748,0.0275505509501474,0.04280252417063035,0.06063987256084942,0.08309562415282322,0.10208449781342924,0.12141908742890539,0.14697755285298422,0.16806788863856936,0.1893649078353293,0.21107040506494448,0.23015555818547642,0.25400401769321634,0.2668176458458227,0.28836536338952223,0.30660549480078425,0.3221558471938085,0.34034537670216336,0.36000411339219596,0.3726892675835032
0.0,0.013010056403517968,0.023697709925975557,0.03807753851943827,0.051125628570239307,0.065339520836938,0.0813890715835992,0.098295383746104,0.11080114755002823,0.1253858571533532,0.1410241424737414,0.15375422031622002,0.16996894860476408,0.17956002420696354,0.192460473781203,0.20294993732639466,0.21753168168064452,0.2262273823967457,0.23817226720816673,0.24850672749518407,0.2549352003577646
0.0,0.015591731422676568,0.02829516276450563,0.050396395695087554,0.0693273496110356,0.09319805345338643,0.11532646513580574,0.14449750530204095,0.16504011318168985,0.1924103923942789,0.2178258511617514,0.24593931989141082,0.2597954648129022,0.2850139321924702,0.3073426218574512,0.32599135746883756,0.34761288066168694,0.36987928080424026,0.38647858753242526,0.3992886838615419,0.4201556405092459
0.0,0.02157947753158724,0.03714604927004826,0.0493738754686277,0.06951061467107415,0.08498604988018085,0.1017918275594758,0.12080455326993239,0.13717983011778773,0.15957144800534082,0.1788414481024381,0.1962583813032024,0.20953393123068212,0.2288175376138109,0.2400926518156176,0.2564918340588539,0.27094241330817126,0.2861606102564156,0.2965987845094172,0.3074343920876607,0.31967603043359993
0.0,0.013291828888603566,0.024806902690892096,0.04004550173247563,0.05880825894326186,0.07369146075126086,0.0958136685576582,0.11232833843947708,0.13405914863446938,0.1518676392201922,0.17228632369761313,0.18737579634716262,0.20659121732119431,0.22067418146012355,0.23840696204519216,0.2500867170919046,0.2655901929488822,0.27942106302495073,0.2943218116360103,0.30395865590575183,0.31907798899186235
0.0,0.01038478753519094,0.018543607282852762,0.038161177209694384,0.057560159442329284,0.0718489798247453,0.08914308407033777,0.10844533303925061,0.11810881610056972,0.13627166174090635,0.15435299362505328,0.16735957946718014,0.1836232881346935,0.19047183249832725,0.20919991112226405,0.21740626780656397,0.23165109324852168,0.24284288459244324,0.2503846720557809,0.2607681035880551,0.2726734713775556
0.0,0.0177730383080678,0.03214715945033502,0.04810811349459269,0.06352197145908556,0.08120055229647505,0.09602900494231603,0.11390667294960355,0.12662244515295218,0.14393238950891138,0.162045307720798,0.17649287982377884,0.18989094740784346,0.20387169747514342,0.21521604389229296,0.22131577846843434,0.23676021173026954,0.2477966660391898,0.25486110956879726,0.2653973487857561,0.27310857676192213
0.0,0.016547147127714993,0.030170635757711176,0.04543396122590364,0.06226745793261909,0.08413529892658984,0.098112689642102,0.12220330217445718,0.13931532931450344,0.16032332097941923,0.17930646660167265,0.20072046848952996,0.2189420709681518,0.23387264042133485,0.25354580871805416,0.2678375716986811,0.2924518582668277,0.30612309237816726,0.32352273378908264,0.3363037901705128,0.35528468587238565
0.0,0.014150139860468872,0.032904357600019224,0.04537323360413288,0.0628286746300497,0.08144922520684374,0.09960359612735283,0.11922606977192092,0.13861620652012183,0.158919498225621,0.17861583069561102,0.18993178772330596,0.20662833977272405,0.21957281332022668,0.24085326697780243,0.25497712845801496,0.2670971163460133,0.28270437922479164,0.2996561369756082,0.307575646526657,0.3193507343700219
0.0,0.015803940485706682,0.03169683786075198,0.0497387746907761,0.061806434990088935,0.08136784559132074,0.1054963091227033,0.12084042773649825,0.1438659342397616,0.1654312141613059,0.18297810037978982,0.20253261266545605,0.21978350142122757,0.23586448202370108,0.25472147209584795,0.27483280876871147,0.29019361549547124,0.30556657680387955,0.32195922389489784,0.3349786197134322,0.3481167153969195
0.0,0.016442478498676784,0.028408064766160132,0.04347976668530498,0.06177767625781834,0.07887733826058257,0.09750349088315297,0.11558076982270549,0.13605680845552645,0.1516706912371124,0.17615914395775878,0.19205830413582337,0.21215083687589217,0.23198878079253754,0.24600072603146705,0.26205793334835986,0.27813991485804507,0.29457688254291725,0.30805797662963186,0.3217654708616146,0.3405083585680397
0.0,0.0121001544767046,0.02449480088807786,0.045507379357928285,0.059783954692594656,0.07644330111887801,0.09465230943433844,0.1127427324876088,0.12878108964680493,0.14586487040618681,0.1650378506776159,0.1853409512574178,0.19521727949039233,0.2174730963255273,0.22962070596591153,0.24257191331145395,0.2587515253283268,0.2723953617707944,0.28701290801030355,0.29960536381624037,0.3116565940221253
0.0,0.015465499093725316,0.02905527220442426,0.04231789688323735,0.0654082507108942,0.08024935932466279,0.10069614227490699,0.11268137627506254,0.1322770702143501,0.15348102767370356,0.17132493378201677,0.1886211442690921,0.21201244210936365,0.21667030906902288,0.24131690871061268,0.25041815646380156,0.267948129671483,0.27924879839040484,0.29801710868538656,0.3067700108885028,0.32507032700770905
0.0,0.015677699799740676,0.026976023514025813,0.04473985816549194,0.054942650538697006,0.07746356260252726,0.09024831755538285,0.11122940726253927,0.13164518652903962,0.14449410150305067,0.16750405661573126,0.18145869606365214,0.20037402678498006,0.21874811949633574,0.23145369370000718,0.24593860628042927,0.26020060468687667,0.2721239854774853,0.28380938295969854,0.2954374652168368,0.30570137033172484
